window,horizon,MAE,RMSE,MASE,WQL
32,50,50.95598666961879,77.43844161322635,0.2580164298192369,0.057352091757732954
32,51,73.10393016411582,103.67936612192676,0.3134605250759819,0.129275996301719
32,52,78.70057746043076,106.52590522486065,0.3263956146013255,0.18092574272283815
32,53,83.15122333088436,115.21728795064548,0.3245841428898033,0.24597608385023836
32,54,92.23054924204543,125.96396296037805,0.3562758100970444,0.31668686778720684
32,55,89.71389798699198,128.64954853626364,0.37792955726601696,0.13482641968221584
32,56,122.80428556668556,168.12137720833132,0.5305216870913093,0.18247353205923358
32,57,116.3373393511368,161.4365974027406,0.5171968443139708,0.17798547553198737
32,58,178.45239695936945,235.734264169625,0.8029537015287489,0.19977851156677442
32,59,139.0063042091111,202.1858049673499,0.6017854438460705,0.10541903419000609
32,60,108.16772789209067,160.8051163648564,0.4915131527726501,0.05113164684443863
32,61,156.39284825002824,220.00351906232513,0.6830131384438748,0.05927665641055624
32,62,128.12502747248578,183.54392729242772,0.5997895653351395,0.04258620164373082
32,63,85.00590928805772,149.6804156857459,0.38907067523873096,0.03404089972856971
32,64,151.07241180855362,217.79642642832837,0.6595418424370046,0.07123090994708224
32,65,101.65639830555563,154.70315016213985,0.4737886624573243,0.04811304724883931
32,66,187.35307358618707,319.94006495459433,0.7529932485917227,0.07799401621093786
32,67,102.22570273337826,158.5362792168261,0.45412325364862827,0.03940906428944077
32,68,92.08478697863492,146.53934402601064,0.4356408259036982,0.03673939626078596
32,69,114.6065029048611,180.36261057497398,0.548107281067641,0.04963926223867872
32,70,79.61927388478252,117.70345094457157,0.3890692106474036,0.042401553054458634
32,71,68.0951251799654,101.06511276796863,0.30785846226274743,0.04985231430126229
32,72,133.5701423319973,197.5534474168029,0.5192818767066129,0.18477517024269208
32,73,141.73479955066054,206.77961876055682,0.5704541705783158,0.31713646112293
32,74,108.88996568702295,152.08407105764908,0.430033708388931,0.4682026155915665
32,75,119.3033883502629,156.74467218029775,0.4851650632653102,0.884572505212315
32,76,113.11289702504394,146.61009226780885,0.45979810481492517,0.9779349723141154
32,77,98.94351452646532,134.9779617340756,0.39086111176886,0.7384313587524182
32,78,106.57772982005521,157.01330359534606,0.40586417620937143,0.2986211166717335
32,79,108.97417806215913,164.10390612212248,0.4418422008246071,0.060888182133202504
32,80,205.4962154421313,338.1431801025179,0.9663948838535852,0.0746278540604809
32,81,247.01550318431438,382.9097361346704,1.1206398060498994,0.08706511968233704
32,82,244.48861225705778,413.8107496200749,1.1026203139035051,0.09501445831030218
32,83,265.4251473399281,408.7426978712695,1.1274299530507421,0.12549204139954007
32,84,190.12881035867173,323.1380521067574,0.7335638911643736,0.09583611471062725
32,85,128.1287810897827,221.8179602654674,0.520574693742489,0.055999109722739276
32,86,141.457808020176,244.37675037497206,0.589960612968342,0.05769252768017215
32,87,173.25304203091954,279.9245026561431,0.7822960764505072,0.06211689353198389
32,88,229.9985133933631,372.71616883108663,1.0093471828659644,0.09238742795897893
32,89,195.97576079276797,311.17515496524067,0.8594209914092197,0.07462581815928761
32,90,216.74453986192364,334.3004796367034,0.9509232603125714,0.08043078110803953
32,91,226.4637836264774,356.07940608159134,0.9630555696533133,0.08696174478571457
32,92,226.7821065604202,349.62407568244265,0.9649678663610551,0.08773179787497508
32,93,194.68109070188632,315.3505065819304,0.8307694977214758,0.08727085041304657
32,94,112.11828926921253,182.153938996604,0.4797893458163758,0.061647579053397794
32,95,85.75596865426378,133.6958816751089,0.3634186877144692,0.06887071488170916
32,96,118.32714325423687,176.6886746931466,0.5143198776283864,0.16000651798659046
33,1,85.38604034896005,116.95823207202066,0.38268726033598577,0.06973897943970139
33,2,87.51377016092356,119.40038214181152,0.36770922219332003,0.0962847862526844
33,3,109.55285486413912,141.9066510961164,0.44367584062772525,0.2330037877912115
33,4,83.09866298837072,108.77549041246498,0.3414639479635389,0.24438892972855003
33,5,83.60160556445292,110.10707556346443,0.3312249236558015,0.2973038873544114
33,6,83.42891544645482,109.31226938550914,0.33982311375735474,0.22555790113314764
33,7,50.11112160187263,78.98402910769299,0.2405961180867865,0.07065561020311348
33,8,81.82806920695614,124.61791660868244,0.391549373586558,0.08658023262073657
33,9,89.11561829238742,146.23132001374202,0.3917183481900117,0.06731763324891625
33,10,96.44000675157926,138.01700505248198,0.4614644372965252,0.048816229963035626
33,11,150.4142479166534,232.4365458632363,0.6220930593367671,0.06225146691273022
33,12,168.25381779437734,264.52210269427195,0.6926835571766042,0.06849702341404565
33,13,147.94122362656273,221.32872432454852,0.6467859021151301,0.050577572729329036
33,14,134.19405233299798,196.53003959309123,0.6152752102277271,0.043431316991845145
33,15,197.77755662589743,274.87063146796305,0.8878079262674213,0.058946650887063703
33,16,132.72655960956178,196.10253130482147,0.6036571068383622,0.05480179040153658
33,17,106.71661957053395,149.1432608567423,0.4909777291148727,0.04494183535441287
33,18,155.45509354532348,221.55086995853392,0.6639937511252452,0.06029818720595308
33,19,183.26243572204044,263.7703663512191,0.819040505559725,0.06148471980440498
33,20,130.51082535287068,179.60675514658536,0.6223663104045598,0.04394258520197631
33,21,115.94697321006676,160.62785499287216,0.5796607308309174,0.04209538149091114
33,22,121.66837942135798,172.0857668948636,0.5770817819937661,0.049929427356463635
33,23,87.3883303648805,130.4990381505957,0.4273570999200527,0.048167639375120155
33,24,73.21815149424827,109.87432805238507,0.36877504485551343,0.0490943508554025
33,25,72.22451096101832,105.04431680281667,0.36900200235346864,0.05400906069823499
33,26,58.1994643309345,84.32815272948984,0.28287782698191105,0.06485834353557225
33,27,82.27803597433982,110.66332083626673,0.35055346819702515,0.15432545585704113
33,28,74.50970700141546,101.1250807442623,0.29869657092559554,0.1649086048007124
33,29,72.4043713646966,100.01749244413818,0.28013401997852266,0.23563554154831204
33,30,93.85132912687354,129.2110123745519,0.35957323446620765,0.2871824035117434
33,31,65.72259345086846,105.2745532039818,0.29276341853323606,0.10515370372339448
33,32,84.14570042884957,122.60612370675913,0.38673243611157754,0.12422099804206281
33,33,92.70717794612302,133.79870508029342,0.4354530120927753,0.11284671226579981
33,34,114.29995519508749,156.8560952217672,0.5512810135674182,0.09831972840934966
33,35,116.03000938286216,161.58747696822653,0.527942559410905,0.06620130122667621
33,36,109.36787288042964,158.914721148619,0.49362449878165243,0.04744326830840776
33,37,146.93811903773127,208.41799193323962,0.6374553506558471,0.05647389010496799
33,38,124.930953163229,185.55948062265722,0.5818131125452441,0.041470499692418644
33,39,86.38419166636723,144.31962792118307,0.3948826641840726,0.03317330482445438
33,40,140.7039703203551,201.34491192763466,0.6253069689792355,0.07486268009615851
33,41,94.74159524218446,143.8309708499564,0.4506287419511136,0.04615770498846122
33,42,186.11513821694157,313.81656360187424,0.7539989255644882,0.07302036243599956
33,43,88.40070279490563,136.8874906437785,0.42080633767228354,0.03499212371236767
33,44,97.63614631008792,142.94036893791892,0.4636670140250549,0.03894177977824528
33,45,111.98618717409646,177.69022522118212,0.5252962655176878,0.049197702114859715
33,46,77.99067846471051,114.881286038424,0.3690896676118843,0.04136353316379194
33,47,65.39597727171478,97.16091691638829,0.3000493306780218,0.04935955076192048
33,48,132.31338115827063,193.7475900490257,0.5189034960828469,0.17677114226310942
33,49,116.36303861041544,169.67757127714438,0.48624172320944414,0.22618754721126666
33,50,75.48660519140965,110.48901506849138,0.30424402150300034,0.3478967950848671
33,51,97.48049960335734,126.59845878959011,0.40100561736558343,0.758591075696817
33,52,91.26891356495798,118.27784937090402,0.3744290308488327,0.8240204893423912
33,53,87.28247423570639,117.59380785858335,0.3475088312864624,0.6401616227542593
33,54,95.03555313797243,141.02504187351897,0.3611974547562677,0.28834763906270033
33,55,95.936480872968,150.5444958479056,0.381779154743758,0.05409015191512907
33,56,206.25718539829913,350.07104665606664,0.9607455632063001,0.07536622498379542
33,57,248.14701202720929,381.2690250758277,1.132352063943938,0.08831691263767134
33,58,236.10268322418975,399.86580336816,1.070538567994062,0.09327804490578141
33,59,247.7041436879468,387.5467567873602,1.048723251637688,0.11653826506113153
33,60,183.06661535581912,308.462539780967,0.7136317647119365,0.09169549049212755
33,61,129.6452512198228,217.75794347989296,0.5225142584289977,0.056364396724267185
33,62,142.42395273746587,236.00173136260125,0.5937001941183107,0.059826899165098674
33,63,174.44518812546212,273.5522804428016,0.7888012325522525,0.0626541087774091
33,64,225.39750969970643,367.2791383309775,0.9791739433877019,0.08686486212436988
33,65,191.831439209081,306.6886701112331,0.8362471892853542,0.07533286910515577
33,66,213.01480622169302,332.47791437397063,0.9353524283139015,0.07985710219301069
33,67,224.6242483057097,366.6611353006957,0.9461746069837635,0.08726290994185872
33,68,230.9502975286507,347.57317057659014,0.9938512347674981,0.09197430640370459
33,69,194.45084216924218,312.30624336895653,0.8257615497783178,0.09251922947455626
33,70,111.53868097229932,180.31480577783282,0.4637465698928901,0.06197814635818102
33,71,90.90091434346225,138.1614415288704,0.38519973687766407,0.071915367038264
33,72,118.83389909894085,174.8957319929183,0.5173624314090159,0.17356694263613318
33,73,108.86742832869561,167.5929395515496,0.4802488646826233,0.28407890766477867
33,74,103.11229141817353,151.56363007471526,0.43410339320418784,0.5336648385232411
33,75,93.96466639971085,140.51789484739172,0.4075523066459386,0.7645212151796884
33,76,98.72554211025871,145.4185328892057,0.42237039473280147,0.9890356538913935
33,77,96.27798951399035,143.93360870543813,0.4059986637869927,0.7959310144497763
33,78,108.8568265250235,165.69302486399954,0.439313561801151,0.34323442014905065
33,79,148.32447343870874,285.08543591183127,0.5840031310009008,0.10934449423261558
33,80,203.7698244065767,351.6406407723373,0.9196530851768984,0.07988398149584713
33,81,217.3768204043278,332.5447651069637,1.0385457407693306,0.08056990453854428
33,82,233.0881723458568,362.7670938810563,1.0476825302269552,0.09212364054072646
33,83,263.432380595551,416.5156954916667,1.224725307643077,0.11724918652580794
33,84,174.87170920996968,260.5972486112579,0.7851615085157461,0.07413524045111605
33,85,108.42385789264333,183.63279654800385,0.48266552361054194,0.04736460389339478
33,86,122.92883064819105,193.81056501754702,0.5479030031559006,0.0491578875878072
33,87,175.43245142517668,276.06940032560107,0.7710951500209466,0.06112474447441747
33,88,187.49814247442038,316.78329808034937,0.7680684474749051,0.07392427839676208
33,89,169.82403138194064,273.7335096551195,0.7242005884927954,0.06474672289441756
33,90,200.06443989885227,304.45096702023113,0.8790625134156138,0.07390716072009575
33,91,184.82238016813227,287.44583232631464,0.8507634811948583,0.06453770846436097
33,92,165.26159564605572,257.40607764825177,0.7479255078568054,0.059607260284422564
33,93,172.2118549812131,272.3908457664854,0.7671442612801063,0.06867577208361227
33,94,115.7795532520444,197.8902120751492,0.5200023750243312,0.06304744398393888
33,95,88.21846339188086,151.74837697105283,0.386420010078451,0.06864914667863495
33,96,117.83642740912308,173.82395482155277,0.506995840346206,0.13032361467090162
34,1,66.12440454105469,92.00006065550922,0.3292096564569412,0.04722356659801707
34,2,72.70782640698837,100.09915639357288,0.3302628781442673,0.06888183538037426
34,3,105.06106080943815,136.63474763795543,0.4301216575138948,0.16580903721675305
34,4,83.08369889130464,108.86135529074656,0.33825641346175156,0.17702850799011086
34,5,74.88792704891515,100.92012274233053,0.2935601950241521,0.2052395732021
34,6,87.60747454778569,118.73569668613598,0.34011483138764426,0.25866512234512923
34,7,60.93694666430757,97.44117200547235,0.27033036780992065,0.09907817430217296
34,8,70.47648391400354,107.43631393650932,0.34237889381697506,0.10966738303577722
34,9,79.78113473310309,122.55048651917745,0.3917012154788321,0.09904505634784495
34,10,109.00811299146233,150.4029430830031,0.5425028731189259,0.09445888715560671
34,11,97.52119526782278,145.13275607294287,0.4617830345645959,0.06638282608489403
34,12,121.17534307557709,172.19948381911814,0.5445796286708291,0.05080581973864762
34,13,158.91790155784503,220.79075854035227,0.6983894019294102,0.06096082043006702
34,14,116.86597864140745,170.23757797472837,0.5673706066303287,0.03994257913044184
34,15,87.66427759714024,137.55436394854084,0.4137737720401133,0.03328534125722144
34,16,176.60319875214262,236.74755236763224,0.7809735130004486,0.08476416115118966
34,17,93.62145937677364,142.49871339255805,0.4586348288480957,0.0457924231940676
34,18,165.43473731625465,283.8952229800761,0.6947340998244871,0.07119799190018597
34,19,75.56988699359279,118.62219887007446,0.37029017162885913,0.03296314815786386
34,20,94.60695146740257,139.14022193802128,0.45271272398047624,0.036925444534579445
34,21,113.47834281705344,176.0186059157213,0.5476238779092683,0.048560871467091815
34,22,81.12519147249488,116.47642775179733,0.3932408080065639,0.043014399406259854
34,23,79.38419901519727,110.25961398693352,0.3760600716404392,0.05947633318075332
34,24,152.98661110562145,217.7724361700331,0.613491368665758,0.20366212779774273
34,25,124.7310011532529,181.30425710022547,0.5158292186111462,0.26907227590257665
34,26,88.66659506596424,126.68385456236973,0.3548583164318797,0.33714088042277784
34,27,104.25200797507235,134.6851236794059,0.4319867577951451,0.656886662993002
34,28,87.93815611566377,116.12915449745526,0.35170716764025867,0.690683296244916
34,29,86.66794071933464,118.67845480503046,0.33776354869920605,0.6004424871872438
34,30,96.60871647715186,143.5623496973582,0.35966418095900554,0.2552721073911584
34,31,93.3782385967053,150.26892214031125,0.37020553503938664,0.05283926480083502
34,32,208.25575640612635,345.5959007853524,0.9684470795842622,0.07717726989450248
34,33,254.37502329339063,386.07609650905715,1.168656537549531,0.08997727439454233
34,34,237.11979030731715,395.644296212148,1.0674631483400312,0.09036591717829627
34,35,255.21796494921654,390.5941165904146,1.0587290891277823,0.10993266192847687
34,36,194.0134596498111,326.3524075404192,0.7480753458143047,0.09371625446268579
34,37,120.77732164382934,202.32392695136167,0.5057684116813088,0.054941597344885025
34,38,142.53165368691467,235.57714667003623,0.6030079105083307,0.0640861553417625
34,39,178.50785751674314,280.28311227235264,0.819604681829283,0.06513344519360323
34,40,227.58301506061986,368.6386981170762,0.9898915982258437,0.08774038866835862
34,41,199.07834273920957,316.16199295847866,0.872713235064701,0.07585666581117978
34,42,218.5981923122895,339.58967981680814,0.964378752371372,0.08013815869741152
34,43,228.5898553091053,373.56478548312197,0.9716552541347301,0.08591104134202251
34,44,227.34716233102287,358.7683443366893,0.962840189897736,0.08773856090555182
34,45,194.83271152459508,315.87101852143695,0.8286512000273466,0.09039085869358077
34,46,113.07836187791679,181.95029688889613,0.48149944991066396,0.06265971444199896
34,47,87.55166955728906,133.91214084355934,0.3692778095959285,0.06991172742387079
34,48,112.7719410063637,168.12521846593876,0.492625574962558,0.1581943778118802
34,49,99.97865997124295,157.7887255363556,0.45115566865304596,0.22828599124558796
34,50,69.64795707287745,117.90573597713482,0.3009186410933583,0.3501457963488358
34,51,70.92815656748424,117.19131224114477,0.3097436863203197,0.5806865207913264
34,52,82.7879856605184,128.72282107011878,0.35449037894974555,0.7664250184842633
34,53,82.2163476565989,131.90545276798852,0.3459343218041685,0.5388558569697605
34,54,83.91285892833363,142.39925269960574,0.3375255271752951,0.26943881131034497
34,55,151.0126271189713,290.3763750044361,0.5928932019430817,0.10718800359521967
34,56,203.22778293186434,353.1640491346173,0.9164972138764512,0.07897992259708499
34,57,231.47328246873002,345.3536323294399,1.0960252762625766,0.08294559333969126
34,58,245.3676223869125,367.2914930358408,1.1056708432540392,0.09534431103288285
34,59,262.49257979946077,411.5073754499137,1.2286839135547516,0.11584752037458898
34,60,180.6409892287909,267.4864080955401,0.8302400816910405,0.07320417684235626
34,61,116.45647807843757,193.71352535653642,0.5336178325192541,0.048530772952502084
34,62,133.62350120110946,206.5379933487516,0.5864706678204584,0.05002812004758511
34,63,180.43062513782863,285.3588390669467,0.7908167296278862,0.06174391853510333
34,64,187.0155267725742,322.41195283815847,0.7677822603075727,0.07099873825623565
34,65,165.70065345244154,277.2066856825914,0.703911840478863,0.06277471130526349
34,66,195.2407703223627,304.8726195699445,0.8645747227083271,0.0689753807489379
34,67,184.05812616739516,297.2044941711963,0.8463158672489463,0.06665157797941597
34,68,183.12334799039655,281.23112232333114,0.8234790447213384,0.06468121505774779
34,69,177.13174970993182,280.811365613305,0.7806072577444124,0.07280966632922102
34,70,114.25734656238843,197.80278832252807,0.508785369543166,0.06176009313299618
34,71,87.72487033826602,154.82793548168476,0.3822469931739385,0.07016257434329932
34,72,111.89583497897375,166.84493379719257,0.48645054023128637,0.13429829920231812
34,73,117.53307129177082,193.68480683623247,0.5070326231984081,0.26806712406704164
34,74,87.74663310339956,139.54231393518242,0.37769060836188395,0.36474478329187393
34,75,82.29473670468185,128.9514165395584,0.3590165417674977,0.5065163343108072
34,76,93.74789015115928,140.9564102067194,0.39760668451712194,0.8201602742880426
34,77,97.1019129032815,147.31065837398418,0.39889181689306913,0.7815129835647552
34,78,102.69411960515109,165.16540285531156,0.4133094601745517,0.34735022709431773
34,79,300.8993425162777,601.696470334791,1.146438112441419,0.2734520039011206
34,80,230.90939351383795,395.5930406629155,1.0994702048742846,0.09510126596829543
34,81,255.7552103868333,385.99124565537215,1.189746904459023,0.09594367981920143
34,82,251.53248566352516,376.8265843400255,1.1902452379237631,0.09631628158000649
34,83,247.8802299709164,391.99735383504435,1.1260603415031147,0.10420257589213307
34,84,161.78321254951786,256.69644279337916,0.7628841066705093,0.06800884020525316
34,85,125.96928572221236,208.4352527729615,0.5801315039589545,0.05294899439746441
34,86,158.8138750428739,251.9280105071853,0.677778119777691,0.06284789868161313
34,87,222.16717826525374,336.59552546373976,0.9620421945548666,0.07375827585838753
34,88,266.6578763161065,406.12587810112285,1.1100152377414776,0.09752104694274574
34,89,233.01349624645746,372.0865424652779,0.9668311558698504,0.08645705205100443
34,90,186.95538115301474,290.4443378210278,0.8479619259840867,0.06484572817959085
34,91,202.7140394701648,316.6920687065698,0.8828318717959902,0.06802108700245553
34,92,172.70046200249016,279.0956824068439,0.7809260630156616,0.06343915281077629
34,93,159.2487674366344,250.4779825009809,0.7058176298580481,0.06181472362356763
34,94,134.9955305025537,208.9895122677683,0.6206347909522495,0.06798836647727724
34,95,86.83429642542444,142.28642525459904,0.37786473286489397,0.060968093547433176
34,96,94.2489972474712,144.05039588417935,0.41025812868056377,0.09447760314177872
35,1,93.66563249017648,136.10788416401738,0.3998232388477467,0.17152673758059334
35,2,85.55266393368139,115.81047302361102,0.35103974907447105,0.2508637726661934
35,3,105.33865150071416,133.42997110726665,0.4347928843272369,0.5821873644012583
35,4,81.0214461145677,105.45442024121468,0.3372457766200438,0.6803413158167819
35,5,83.72902708421566,111.08788614767153,0.3386921431480047,0.5321513375016266
35,6,93.59795161152192,138.21766075156413,0.35743320058847444,0.2349079689195763
35,7,93.72085255969562,151.18954785825238,0.3839196863889598,0.05279293576523383
35,8,215.49205540350115,346.09090534020106,1.0176617622934736,0.07718877926475134
35,9,241.30087498823804,360.7310659041243,1.1368621609968927,0.0837297951513478
35,10,222.0169932322824,367.62545311390585,1.0464882464917817,0.08531839282711363
35,11,231.0148974291097,362.66202505346536,1.004039372614582,0.1050550792698286
35,12,171.1885322881009,292.45007637330735,0.6756125892243751,0.08075200249399771
35,13,117.84830130797167,191.53959382613712,0.4879581633984602,0.05163802658218921
35,14,135.17334899559998,219.29838739788119,0.5812792573511811,0.05702488819401091
35,15,178.0866984862735,272.6128696040586,0.8176713680412454,0.06415330037795132
35,16,238.9456096256194,374.59008167785703,1.063639842120413,0.08948327159330377
35,17,204.9915836792224,315.4800419849425,0.9189271455991337,0.07692955670308686
35,18,215.86806109306144,336.0038565774614,0.9478263908833633,0.08108381626318918
35,19,229.56165130636953,365.62466402905227,0.9710156560251568,0.08582109877450171
35,20,228.41845784681598,346.62090621351257,0.9852754131308531,0.08998127680878096
35,21,189.3546008550055,301.4749944000108,0.8262021373730436,0.08693747826299877
35,22,112.29655718151197,178.3739947015475,0.4776737074163772,0.061375054573158956
35,23,81.09312569626869,125.42628833590076,0.34227736376214474,0.0661165167736088
35,24,108.4211740284888,163.18217561842056,0.4846270164753657,0.14895640095024984
35,25,107.92515711914017,166.19192708317067,0.48375427580112645,0.2541658876854931
35,26,81.25275256338436,128.28616766249556,0.34815840175408713,0.365819269401817
35,27,94.5365677456121,140.24376652963602,0.40881936245597306,0.670147526408333
35,28,99.09039818628317,145.5641427686917,0.4123850229357464,0.7980164932979095
35,29,95.37651199974665,144.39753696664695,0.4014763836907682,0.6901812406332342
35,30,104.73826320532596,161.08885401731476,0.4300071025268919,0.30706977225089377
35,31,145.45520334418228,287.70731796518777,0.5686197521844881,0.1108508986911441
35,32,205.42941397397175,351.5259851016369,0.9124700508746312,0.07999076071100521
35,33,224.3427316611837,330.16562623468576,1.0835846537544545,0.08089847881744969
35,34,239.2658668229977,357.7309710829193,1.0781749789042807,0.09195030232177932
35,35,260.83630677375675,409.3836496498755,1.2115357678617524,0.11392732857830494
35,36,174.7259297051051,259.9419572896992,0.7995151331858785,0.07318203704838473
35,37,135.88968750635783,209.83997365412844,0.5969525619499981,0.05228360996230858
35,38,138.70235205708127,212.2894761653899,0.5982939054391913,0.05250051174675587
35,39,179.6222765177359,283.15995882027653,0.7705348105043711,0.063892577480749
35,40,198.23673322157052,324.91453555220505,0.7994474903818987,0.07506331755648836
35,41,179.7873680233465,286.8665021454453,0.7551294300638127,0.065657263521808
35,42,202.92422807592004,309.7671511267684,0.8774342998942267,0.0681719584593546
35,43,184.34345145103256,289.68071791913076,0.8484354729803679,0.06368848468890204
35,44,167.2178629825755,261.11825267879277,0.7481942779765456,0.06018478542987697
35,45,185.0192461319086,284.93814329159505,0.791564208168359,0.0712959945463506
35,46,134.19931208619178,215.5781184935269,0.5704615043920304,0.07123632745794165
35,47,91.158027419928,160.69567022734628,0.3779158288343785,0.07192426932712391
35,48,98.81329887150997,152.19326113926905,0.43467871757372667,0.11844230845456692
35,49,111.23263311746257,185.9947647173442,0.4854610345303065,0.22803015678962843
35,50,73.49056189710444,123.48651392594543,0.32538271046035994,0.29831035199200623
35,51,66.29976000063347,115.7441388934003,0.2876099557422061,0.503202503165232
35,52,86.32689575270223,135.0047909639878,0.36164151712467507,0.7521233043780168
35,53,90.13779272269626,142.76568725517717,0.3740165622131216,0.5851601237350443
35,54,109.66206774711608,168.90249924457146,0.4531022734728437,0.37002008402686737
35,55,306.1966846438213,602.1554470077475,1.1763025257909872,0.2719223398524512
35,56,230.98300240705007,396.2985361337207,1.0897274057825392,0.09413988244747322
35,57,268.2101893474197,389.5778393135411,1.2277409590654003,0.0981330240362784
35,58,262.63797397993824,386.68479612703345,1.2437063531375614,0.10031766254438175
35,59,258.09549492902306,406.3074221771691,1.1605098549866768,0.1070689659214538
35,60,168.58703741786456,263.02904625691826,0.794511675285061,0.0672631839291868
35,61,127.8232519308726,207.38986713733541,0.584623932611047,0.052897064258822
35,62,162.29675434539035,255.94948957304223,0.6778415782000103,0.05865998637063053
35,63,214.7233108977477,326.3609217216149,0.9242102773920169,0.07121636249239961
35,64,273.6435633530407,413.9888515493049,1.1408247215806093,0.09763447325959179
35,65,218.53311512836467,357.268586699519,0.9034111709953204,0.08440859001997825
35,66,177.80450361129874,281.83726278358887,0.7989600714277633,0.06113454558331784
35,67,195.3650027511005,310.08109417115946,0.8499173161648728,0.06850936092336643
35,68,195.24801059850458,291.65407867144665,0.8728273256848322,0.06588721109359287
35,69,165.3503905142196,251.86732990444034,0.7245195845964779,0.06344326694109753
35,70,130.7540227000687,203.60552656369916,0.5957150966603905,0.06595940872816468
35,71,89.36158018834664,145.34685247066116,0.37972185825521737,0.06435065677271272
35,72,90.12991035380752,136.16439820350521,0.39813169822935907,0.09490164302245897
35,73,109.45341403600646,170.36273492762473,0.4770693118290835,0.19139711008755447
35,74,84.5868598096739,135.7000859506027,0.3707517124989025,0.30566552414984044
35,75,80.88260605880261,128.49500844389436,0.3463573273043651,0.534238265058966
35,76,85.37378142149805,133.18199105508208,0.37134552432988555,0.6462540999209281
35,77,89.44532311442467,138.59836974321516,0.3800271513444303,0.6815892578057064
35,78,99.47579142478966,169.7590469004319,0.42612438349208553,0.31426043455734526
35,79,165.253663360512,313.0455772876734,0.6458760468442419,0.12222847351542193
35,80,185.93989617892078,335.5435551275364,0.8086953293862601,0.07724645064791237
35,81,329.8431990342739,522.5260249015953,1.477581339898823,0.12568866322780736
35,82,400.9585169215261,650.4089691169195,1.8095351094374967,0.18163522455279577
35,83,370.747255123634,593.3203459199075,1.6206670265762289,0.1868534783639627
35,84,231.4484740508887,416.6817056116245,0.9855472747757563,0.10876050504885303
35,85,168.61529591580532,334.91183743241334,0.7102348182072147,0.07368925431542127
35,86,168.24358542081785,355.7548715289052,0.7115317922942794,0.06963843321880803
35,87,192.02325268526087,364.1148075662901,0.8753601820766926,0.07128584081773875
35,88,236.24213138222694,424.3876620468862,1.0548551275347933,0.09143697668410218
35,89,205.6701299823859,373.2020272019984,0.9882319140502022,0.07929614266575614
35,90,187.12358982288387,347.53374369073794,0.7956095828669734,0.0675629138621607
35,91,244.99128389601555,409.40022533948775,1.056581991791212,0.09215286826678362
35,92,189.27023218274718,340.3536383905952,0.7862071519493011,0.07160496081133139
35,93,190.92904509761468,367.55675092606816,0.837021131176806,0.08213289594610274
35,94,120.83170454118027,201.73903785344748,0.5181749549640642,0.060298727453440455
35,95,96.39738770665193,152.97311634772936,0.4247807857321896,0.06648573630562843
35,96,112.99376201436392,166.11359060847758,0.48351338357189466,0.09957102382493074
36,1,101.32088607639704,154.10912392951727,0.4734875974095339,0.22146946940165368
36,2,90.64547592671616,135.06533448520202,0.40026252455292527,0.3576246149753839
36,3,101.85484707247454,144.93714177669847,0.44251104849020273,0.638005184977404
36,4,84.84703482782012,131.09951403258563,0.3700387269012917,0.7718898438425839
36,5,81.53755602676694,129.6943863654548,0.3524634583235265,0.5490293457329851
36,6,91.20080469810601,152.08963960761673,0.38472990165850135,0.25731561089754973
36,7,132.96996163364832,273.0192088377945,0.539914680422047,0.10152658843123866
36,8,204.1466035567122,332.44696249255685,0.8847594252778014,0.07826031797049941
36,9,224.40321266987482,324.23297610652264,1.0325288697279482,0.08083286260107281
36,10,234.0352330158154,337.1858076619069,1.0621193874724035,0.0865737103309976
36,11,244.9293693419908,372.9234772522343,1.168692965737541,0.09931692149208103
36,12,191.76425882844856,287.7995123352514,0.8958697070477157,0.07718316458108644
36,13,134.85628500345982,206.40086799160326,0.5971368753673082,0.052811651849015255
36,14,139.79119717063327,215.58037133728746,0.6080244505359318,0.05168115705473158
36,15,175.35278346734643,270.9615232935788,0.7781772136697319,0.058549451890036866
36,16,173.96879743475228,279.73186194825166,0.7512295604206604,0.06120488476410316
36,17,170.57762569875874,266.43774984422515,0.7626906186832229,0.05877053359896757
36,18,193.7110071844956,301.27332648216685,0.867069502957094,0.06887447317931049
36,19,179.68933445368057,280.27568757571214,0.8427175228321953,0.05972461135664336
36,20,157.718754262459,240.7573730901121,0.7279037414836476,0.054180275699676345
36,21,174.06572517534582,276.1133966486303,0.7448065056138962,0.06552205484249075
36,22,106.28707525845381,176.10702662746186,0.47092525357257714,0.0517476254610187
36,23,79.13032660150962,141.03092897724918,0.34548563003769844,0.0572478623872932
36,24,86.76753672948416,128.78706947018267,0.4037953862243636,0.09521292213590671
36,25,112.28310246842145,182.0481301498934,0.4997539611100839,0.24035902886956176
36,26,74.42542654890002,123.05733468172303,0.32794043115673305,0.28205886303441435
36,27,87.95526802323081,134.41103071677927,0.37629175431262596,0.5309722948990405
36,28,83.43859641357491,131.7508232195668,0.34580263051175253,0.5967591281420924
36,29,82.64098922939819,135.32344709256404,0.3391544312106468,0.5504328277668362
36,30,115.4272261280002,177.16586024880897,0.47433132842292874,0.345489247386191
36,31,294.7620589760735,596.1074569007944,1.1360834522731857,0.27252594669121777
36,32,223.11109080708266,365.77165647359806,1.0453628702420117,0.09030848958418494
36,33,242.70240530805322,352.193149936368,1.1003016036282856,0.0854999111593318
36,34,238.97936967252954,355.501772946235,1.1134316949273577,0.08751944342617272
